Time [yyyy.MM.dd HH:mm:ss],NO3 [gN/m3]
2024.08.23 19:00:00,6_88490690663E-05
2024.08.23 20:00:00,6_65499319439E-05
2024.08.23 21:00:00,6_44040628686E-05
2024.08.23 22:00:00,6_25168540864E-05
2024.08.23 23:00:00,6_05599852861E-05
2024.08.24 00:00:00,5_86953683523E-05
2024.08.24 01:00:00,5_69445910514E-05
2024.08.24 02:00:00,5_52802375751E-05
2024.08.24 03:00:00,5_37173800694E-05
2024.08.24 04:00:00,5_22335758433E-05
2024.08.24 05:00:00,5_62001405342E-05
2024.08.24 06:00:00,6_55485055177E-05
2024.08.24 07:00:00,7_61301707826E-05
2024.08.24 08:00:00,8_49748321343E-05
2024.08.24 09:00:00,9_17215947993E-05
2024.08.24 10:00:00,9_56990843406E-05
2024.08.24 11:00:00,9_72321358859E-05
2024.08.24 12:00:00,9_69654793153E-05
2024.08.24 13:00:00,9_4436116342E-05
2024.08.24 14:00:00,9_03139080037E-05
2024.08.24 15:00:00,8_42881563585E-05
2024.08.24 16:00:00,7_95483210823E-05
2024.08.24 17:00:00,7_46708246879E-05
2024.08.24 18:00:00,6_95446433383E-05
2024.08.24 19:00:00,6_56045012875E-05
2024.08.24 20:00:00,6_17102705291E-05
2024.08.24 21:00:00,5_80566083954E-05
2024.08.24 22:00:00,5_5190819694E-05
2024.08.24 23:00:00,5_25642317371E-05
2024.08.25 00:00:00,5_03639457747E-05
2024.08.25 01:00:00,4_82980613015E-05
2024.08.25 02:00:00,4_62877433165E-05
2024.08.25 03:00:00,4_45376826974E-05
2024.08.25 04:00:00,4_29830870416E-05
2024.08.25 05:00:00,4_68472826469E-05
2024.08.25 06:00:00,5_53303179913E-05
2024.08.25 07:00:00,6_27471454209E-05
2024.08.25 08:00:00,6_490299711E-05
2024.08.25 09:00:00,6_66830455884E-05
2024.08.25 10:00:00,6_80074226693E-05
2024.08.25 11:00:00,6_91993482178E-05
2024.08.25 12:00:00,7_00898744981E-05
2024.08.25 13:00:00,6_75628325553E-05
2024.08.25 14:00:00,6_36282347841E-05
2024.08.25 15:00:00,5_84633635299E-05
2024.08.25 16:00:00,5_39508109796E-05
2024.08.25 17:00:00,5_18236010976E-05
2024.08.25 18:00:00,4_98656336276E-05
2024.08.25 19:00:00,4_71423372801E-05
2024.08.25 20:00:00,4_53863467555E-05
2024.08.25 21:00:00,4_37455018982E-05
2024.08.25 22:00:00,4_22113407694E-05
2024.08.25 23:00:00,4_07874140365E-05
2024.08.26 00:00:00,3_95553761336E-05
2024.08.26 01:00:00,3_86232823075E-05
2024.08.26 02:00:00,3_78326221835E-05
2024.08.26 03:00:00,3_7218680518E-05
