Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.06 19:00:00,4_01442036946E-07
2024.08.06 20:00:00,4_2926708943E-07
2024.08.06 21:00:00,4_5937437676E-07
2024.08.06 22:00:00,5_036016546E-07
2024.08.06 23:00:00,5_47603860923E-07
2024.08.07 00:00:00,5_7790197161E-07
2024.08.07 01:00:00,5_9544350961E-07
2024.08.07 02:00:00,6_14001862687E-07
2024.08.07 03:00:00,6_22826576091E-07
2024.08.07 04:00:00,6_23244261533E-07
2024.08.07 05:00:00,6_20348828306E-07
2024.08.07 06:00:00,6_28822135695E-07
2024.08.07 07:00:00,6_46926196168E-07
2024.08.07 08:00:00,6_69242240292E-07
2024.08.07 09:00:00,7_01732176367E-07
2024.08.07 10:00:00,7_33969898192E-07
2024.08.07 11:00:00,7_60128614274E-07
2024.08.07 12:00:00,7_7817037436E-07
2024.08.07 13:00:00,7_96641188572E-07
2024.08.07 14:00:00,8_24995709081E-07
2024.08.07 15:00:00,8_6203004912E-07
2024.08.07 16:00:00,9_0536349262E-07
2024.08.07 17:00:00,9_52418815814E-07
2024.08.07 18:00:00,9_95883283395E-07
2024.08.07 19:00:00,1_03831416709E-06
2024.08.07 20:00:00,1_07757466594E-06
2024.08.07 21:00:00,1_12100212846E-06
2024.08.07 22:00:00,1_1595760725E-06
2024.08.07 23:00:00,1_1931821291E-06
2024.08.08 00:00:00,1_22307403672E-06
2024.08.08 01:00:00,1_24967925785E-06
2024.08.08 02:00:00,1_27801467897E-06
2024.08.08 03:00:00,1_32205718728E-06
2024.08.08 04:00:00,1_40460463172E-06
2024.08.08 05:00:00,1_52460950176E-06
2024.08.08 06:00:00,1_65431197274E-06
2024.08.08 07:00:00,1_79776236564E-06
2024.08.08 08:00:00,1_97618896891E-06
2024.08.08 09:00:00,2_16290823118E-06
2024.08.08 10:00:00,2_36609844251E-06
2024.08.08 11:00:00,2_76900823337E-06
2024.08.08 12:00:00,3_73674765797E-06
2024.08.08 13:00:00,5_14245448358E-06
2024.08.08 14:00:00,6_47130264042E-06
2024.08.08 15:00:00,7_79478250479E-06
2024.08.08 16:00:00,9_04566331883E-06
2024.08.08 17:00:00,1_0072159057E-05
2024.08.08 18:00:00,1_08602062028E-05
2024.08.08 19:00:00,1_13296946438E-05
2024.08.08 20:00:00,1_15758321044E-05
2024.08.08 21:00:00,1_13910373329E-05
2024.08.08 22:00:00,1_08495396489E-05
2024.08.08 23:00:00,1_03363217931E-05
2024.08.09 00:00:00,9_86981922324E-06
2024.08.09 01:00:00,9_22868093767E-06
2024.08.09 02:00:00,8_52595712786E-06
2024.08.09 03:00:00,7_74772706791E-06
2024.08.09 04:00:00,7_07170966052E-06
2024.08.09 05:00:00,6_44638748781E-06
2024.08.09 06:00:00,5_78127674089E-06
2024.08.09 07:00:00,5_16158706887E-06
2024.08.09 08:00:00,4_68755843031E-06
2024.08.09 09:00:00,4_334120149E-06
2024.08.09 10:00:00,4_04993215852E-06
2024.08.09 11:00:00,3_8071743802E-06
2024.08.09 12:00:00,3_6363246636E-06
2024.08.09 13:00:00,3_6131646084E-06
2024.08.09 14:00:00,3_87413547287E-06
2024.08.09 15:00:00,4_10571919929E-06
2024.08.09 16:00:00,4_20570540882E-06
2024.08.09 17:00:00,4_20262404077E-06
2024.08.09 18:00:00,4_12390591009E-06
2024.08.09 19:00:00,4_03449803343E-06
2024.08.09 20:00:00,4_00193403038E-06
2024.08.09 21:00:00,4_01183024223E-06
2024.08.09 22:00:00,4_03439707952E-06
2024.08.09 23:00:00,4_02676459998E-06
2024.08.10 00:00:00,3_98912516175E-06
2024.08.10 01:00:00,3_96338782593E-06
2024.08.10 02:00:00,3_94024345951E-06
2024.08.10 03:00:00,3_90081913793E-06
2024.08.10 04:00:00,3_84917530027E-06
2024.08.10 05:00:00,3_83493033951E-06
2024.08.10 06:00:00,3_84004852094E-06
2024.08.10 07:00:00,3_83807400794E-06
2024.08.10 08:00:00,3_83599490306E-06
2024.08.10 09:00:00,3_84984241464E-06
2024.08.10 10:00:00,3_89314300264E-06
2024.08.10 11:00:00,4_05533819503E-06
2024.08.10 12:00:00,4_43817179985E-06
2024.08.10 13:00:00,4_85202463096E-06
2024.08.10 14:00:00,5_10698191647E-06
2024.08.10 15:00:00,5_19890772921E-06
2024.08.10 16:00:00,5_16381169291E-06
2024.08.10 17:00:00,5_10881000082E-06
2024.08.10 18:00:00,5_00370924783E-06
2024.08.10 19:00:00,4_83222447656E-06
2024.08.10 20:00:00,4_63980131826E-06
2024.08.10 21:00:00,4_45317618869E-06
2024.08.10 22:00:00,4_25406551585E-06
2024.08.10 23:00:00,4_04904130846E-06
2024.08.11 00:00:00,3_87641966881E-06
2024.08.11 01:00:00,3_72807267013E-06
2024.08.11 02:00:00,3_59385330739E-06
2024.08.11 03:00:00,3_49367292074E-06
