Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.09 13:00:00,4_33354653069E-05
2024.08.09 14:00:00,4_35478432337E-05
2024.08.09 15:00:00,4_30243017036E-05
2024.08.09 16:00:00,4_22925950261E-05
2024.08.09 17:00:00,4_16331822635E-05
2024.08.09 18:00:00,4_10508764617E-05
2024.08.09 19:00:00,4_06594444939E-05
2024.08.09 20:00:00,4_02232144552E-05
2024.08.09 21:00:00,3_99115197069E-05
2024.08.09 22:00:00,3_94961789425E-05
2024.08.09 23:00:00,3_87963664252E-05
2024.08.10 00:00:00,3_86733481719E-05
2024.08.10 01:00:00,3_85113708035E-05
2024.08.10 02:00:00,3_80892088288E-05
2024.08.10 03:00:00,3_77177784685E-05
2024.08.10 04:00:00,3_74407209165E-05
2024.08.10 05:00:00,3_7319437979E-05
2024.08.10 06:00:00,3_70605375792E-05
2024.08.10 07:00:00,3_67519605788E-05
2024.08.10 08:00:00,3_63952494808E-05
2024.08.10 09:00:00,3_61513666576E-05
2024.08.10 10:00:00,3_59572477464E-05
2024.08.10 11:00:00,3_58104771294E-05
2024.08.10 12:00:00,3_57851822628E-05
2024.08.10 13:00:00,3_55135271093E-05
2024.08.10 14:00:00,3_50126283593E-05
2024.08.10 15:00:00,3_45756452589E-05
2024.08.10 16:00:00,3_40551050613E-05
2024.08.10 17:00:00,3_3769330912E-05
2024.08.10 18:00:00,3_35190743499E-05
2024.08.10 19:00:00,3_31945811922E-05
2024.08.10 20:00:00,3_28999667545E-05
2024.08.10 21:00:00,3_27801244566E-05
2024.08.10 22:00:00,3_25828768837E-05
2024.08.10 23:00:00,3_24422217091E-05
2024.08.11 00:00:00,3_22666746797E-05
2024.08.11 01:00:00,3_20827130054E-05
2024.08.11 02:00:00,3_19151004078E-05
2024.08.11 03:00:00,3_17549311148E-05
2024.08.11 04:00:00,3_15963734465E-05
2024.08.11 05:00:00,3_14086319122E-05
2024.08.11 06:00:00,3_12118863803E-05
2024.08.11 07:00:00,3_09653696604E-05
2024.08.11 08:00:00,3_06807341985E-05
2024.08.11 09:00:00,3_04043824144E-05
2024.08.11 10:00:00,3_02184635075E-05
2024.08.11 11:00:00,2_99615949189E-05
2024.08.11 12:00:00,2_97920832963E-05
2024.08.11 13:00:00,2_95937970805E-05
2024.08.11 14:00:00,2_94010424113E-05
